timestamp,mode,battery_voltage,brownout,has_ds_connection,match_time,alliance,driver_station_position,has_fms_connection,is_sys_active,match_type,match_number,queue_index
51571,0,12.5736,0,1,-1,0,2,0,0,0,0,2540

51591,0,12.5862,0,1,-1,0,2,0,0,0,0,2541

51611,0,12.5925,0,1,-1,0,2,0,0,0,0,2542

51631,0,12.5736,0,1,-1,0,2,0,0,0,0,2543

51651,0,12.5925,0,1,-1,0,2,0,0,0,0,2544

51668,0,12.5799,0,1,-1,0,2,0,0,0,0,2545

51691,0,12.5925,0,1,-1,0,2,0,0,0,0,2546

51708,0,12.5925,0,1,-1,0,2,0,0,0,0,2547

51728,0,12.5925,0,1,-1,0,2,0,0,0,0,2548

51747,0,12.5925,0,1,-1,0,2,0,0,0,0,2549

51771,0,12.5862,0,1,-1,0,2,0,0,0,0,2550

51791,0,12.5862,0,1,-1,0,2,0,0,0,0,2551

51811,0,12.5862,0,1,-1,0,2,0,0,0,0,2552

51828,0,12.5925,0,1,-1,0,2,0,0,0,0,2553

51848,0,12.605,0,1,-1,0,2,0,0,0,0,2554

51867,0,12.5799,0,1,-1,0,2,0,0,0,0,2555

51888,0,12.5799,0,1,-1,0,2,0,0,0,0,2556

51908,0,12.5736,0,1,-1,0,2,0,0,0,0,2557

51927,0,12.5862,0,1,-1,0,2,0,0,0,0,2558

51951,0,12.5862,0,1,-1,0,2,0,0,0,0,2559

51968,0,12.5862,0,1,-1,0,2,0,0,0,0,2560

51988,0,12.5799,0,1,-1,0,2,0,0,0,0,2561

52008,0,12.5674,0,1,-1,0,2,0,0,0,0,2562

52027,0,12.5736,0,1,-1,0,2,0,0,0,0,2563

52047,0,12.5799,0,1,-1,0,2,0,0,0,0,2564

52067,0,12.5799,0,1,-1,0,2,0,0,0,0,2565

52091,0,12.5862,0,1,-1,0,2,0,0,0,0,2566

52111,0,12.5799,0,1,-1,0,2,0,0,0,0,2567

52128,0,12.5862,0,1,-1,0,2,0,0,0,0,2568

52148,0,12.5925,0,1,-1,0,2,0,0,0,0,2569

52167,0,12.5862,0,1,-1,0,2,0,0,0,0,2570

52187,0,12.5925,0,1,-1,0,2,0,0,0,0,2571

52207,0,12.5862,0,1,-1,0,2,0,0,0,0,2572

52227,0,12.5925,0,1,-1,0,2,0,0,0,0,2573

52251,0,12.5862,0,1,-1,0,2,0,0,0,0,2574

52268,0,12.5799,0,1,-1,0,2,0,0,0,0,2575

52287,0,12.5988,0,1,-1,0,2,0,0,0,0,2576

52307,0,12.5736,0,1,-1,0,2,0,0,0,0,2577

52327,0,12.5862,0,1,-1,0,2,0,0,0,0,2578

52351,0,12.5674,0,1,-1,0,2,0,0,0,0,2579

52368,0,12.5862,0,1,-1,0,2,0,0,0,0,2580

52391,0,12.5862,0,1,-1,0,2,0,0,0,0,2581

52407,0,12.5736,0,1,-1,0,2,0,0,0,0,2582

52428,0,12.5862,0,1,-1,0,2,0,0,0,0,2583

52447,0,12.5799,0,1,-1,0,2,0,0,0,0,2584

52467,0,12.5862,0,1,-1,0,2,0,0,0,0,2585

52491,0,12.5736,0,1,-1,0,2,0,0,0,0,2586

52511,0,12.5925,0,1,-1,0,2,0,0,0,0,2587

52527,0,12.5988,0,1,-1,0,2,0,0,0,0,2588

52548,0,12.5862,0,1,-1,0,2,0,0,0,0,2589

52568,0,12.5862,0,1,-1,0,2,0,0,0,0,2590

52591,0,12.5862,0,1,-1,0,2,0,0,0,0,2591

52611,0,12.5988,0,1,-1,0,2,0,0,0,0,2592

52627,0,12.5925,0,1,-1,0,2,0,0,0,0,2593

52648,0,12.5862,0,1,-1,0,2,0,0,0,0,2594

52671,0,12.5988,0,1,-1,0,2,0,0,0,0,2595

52691,0,12.5736,0,1,-1,0,2,0,0,0,0,2596

52712,0,12.5736,0,1,-1,0,2,0,0,0,0,2597

52731,0,12.5799,0,1,-1,0,2,0,0,0,0,2598

52747,0,12.5674,0,1,-1,0,2,0,0,0,0,2599

52770,0,12.5862,0,1,-1,0,2,0,0,0,0,2600

52787,0,12.5736,0,1,-1,0,2,0,0,0,0,2601

52811,0,12.5862,0,1,-1,0,2,0,0,0,0,2602

52827,0,12.5736,0,1,-1,0,2,0,0,0,0,2603

52847,0,12.5799,0,1,-1,0,2,0,0,0,0,2604

52871,0,12.5862,0,1,-1,0,2,0,0,0,0,2605

52887,0,12.5736,0,1,-1,0,2,0,0,0,0,2606

52911,0,12.5862,0,1,-1,0,2,0,0,0,0,2607

52927,0,12.5799,0,1,-1,0,2,0,0,0,0,2608

52947,0,12.5988,0,1,-1,0,2,0,0,0,0,2609

52967,0,12.5925,0,1,-1,0,2,0,0,0,0,2610

52988,0,12.5736,0,1,-1,0,2,0,0,0,0,2611

53011,0,12.5925,0,1,-1,0,2,0,0,0,0,2612

53028,0,12.5799,0,1,-1,0,2,0,0,0,0,2613

53047,0,12.5862,0,1,-1,0,2,0,0,0,0,2614

53071,0,12.5862,0,1,-1,0,2,0,0,0,0,2615

53088,0,12.5674,0,1,-1,0,2,0,0,0,0,2616

53108,0,12.5862,0,1,-1,0,2,0,0,0,0,2617

53128,0,12.5736,0,1,-1,0,2,0,0,0,0,2618

53148,0,12.5736,0,1,-1,0,2,0,0,0,0,2619

53167,0,12.5862,0,1,-1,0,2,0,0,0,0,2620

53191,0,12.5799,0,1,-1,0,2,0,0,0,0,2621

53211,0,12.5862,0,1,-1,0,2,0,0,0,0,2622

53227,0,12.5862,0,1,-1,0,2,0,0,0,0,2623

53248,0,12.5736,0,1,-1,0,2,0,0,0,0,2624

53268,0,12.5862,0,1,-1,0,2,0,0,0,0,2625

53291,0,12.5799,0,1,-1,0,2,0,0,0,0,2626

53308,0,12.5862,0,1,-1,0,2,0,0,0,0,2627

53327,0,12.5736,0,1,-1,0,2,0,0,0,0,2628

53348,0,12.5988,0,1,-1,0,2,0,0,0,0,2629

53367,0,12.5925,0,1,-1,0,2,0,0,0,0,2630

53387,0,12.5862,0,1,-1,0,2,0,0,0,0,2631

53411,0,12.605,0,1,-1,0,2,0,0,0,0,2632

53432,0,12.5988,0,1,-1,0,2,0,0,0,0,2633

53451,0,12.5988,0,1,-1,0,2,0,0,0,0,2634

53467,0,12.5799,0,1,-1,0,2,0,0,0,0,2635

53487,0,12.5988,0,1,-1,0,2,0,0,0,0,2636

53508,0,12.5988,0,1,-1,0,2,0,0,0,0,2637

53528,0,12.5862,0,1,-1,0,2,0,0,0,0,2638

53547,0,12.5736,0,1,-1,0,2,0,0,0,0,2639

53572,0,12.5736,0,1,-1,0,2,0,0,0,0,2640

53593,0,12.5736,0,1,-1,0,2,0,0,0,0,2641

53607,0,12.5736,0,1,-1,0,2,0,0,0,0,2642

53631,0,12.5736,0,1,-1,0,2,0,0,0,0,2643

53648,0,12.5799,0,1,-1,0,2,0,0,0,0,2644

53667,0,12.5799,0,1,-1,0,2,0,0,0,0,2645

53688,0,12.5862,0,1,-1,0,2,0,0,0,0,2646

53708,0,12.5799,0,1,-1,0,2,0,0,0,0,2647

53727,0,12.5736,0,1,-1,0,2,0,0,0,0,2648

53747,0,12.5862,0,1,-1,0,2,0,0,0,0,2649

53768,0,12.5862,0,1,-1,0,2,0,0,0,0,2650

53788,0,12.5988,0,1,-1,0,2,0,0,0,0,2651

53811,0,12.5799,0,1,-1,0,2,0,0,0,0,2652

53834,0,12.5988,0,1,-1,0,2,0,0,0,0,2653

53847,0,12.5925,0,1,-1,0,2,0,0,0,0,2654

53871,0,12.5862,0,1,-1,0,2,0,0,0,0,2655

53891,0,12.5862,0,1,-1,0,2,0,0,0,0,2656

53911,0,12.5988,0,1,-1,0,2,0,0,0,0,2657

53932,0,12.5925,0,1,-1,0,2,0,0,0,0,2658

53947,0,12.5862,0,1,-1,0,2,0,0,0,0,2659

53971,0,12.5799,0,1,-1,0,2,0,0,0,0,2660

53991,0,12.5799,0,1,-1,0,2,0,0,0,0,2661

54011,0,12.5674,0,1,-1,0,2,0,0,0,0,2662

54032,0,12.5862,0,1,-1,0,2,0,0,0,0,2663

54051,0,12.5799,0,1,-1,0,2,0,0,0,0,2664

54071,0,12.5862,0,1,-1,0,2,0,0,0,0,2665

54091,0,12.5799,0,1,-1,0,2,0,0,0,0,2666

54110,0,12.5736,0,1,-1,0,2,0,0,0,0,2667

54131,0,12.5862,0,1,-1,0,2,0,0,0,0,2668

54151,0,12.5736,0,1,-1,0,2,0,0,0,0,2669

54171,0,12.5925,0,1,-1,0,2,0,0,0,0,2670

54187,0,12.5925,0,1,-1,0,2,0,0,0,0,2671

54207,0,12.5799,0,1,-1,0,2,0,0,0,0,2672

54228,0,12.5862,0,1,-1,0,2,0,0,0,0,2673

54247,0,12.5862,0,1,-1,0,2,0,0,0,0,2674

54268,0,12.5862,0,1,-1,0,2,0,0,0,0,2675

54291,0,12.5925,0,1,-1,0,2,0,0,0,0,2676

54311,0,12.5862,0,1,-1,0,2,0,0,0,0,2677

54331,0,12.5862,0,1,-1,0,2,0,0,0,0,2678

54347,0,12.5799,0,1,-1,0,2,0,0,0,0,2679

54371,0,12.5988,0,1,-1,0,2,0,0,0,0,2680

54391,0,12.5736,0,1,-1,0,2,0,0,0,0,2681

54407,0,12.5799,0,1,-1,0,2,0,0,0,0,2682

54431,0,12.5925,0,1,-1,0,2,0,0,0,0,2683

54451,0,12.5736,0,1,-1,0,2,0,0,0,0,2684

54471,0,12.5862,0,1,-1,0,2,0,0,0,0,2685

54491,0,12.5736,0,1,-1,0,2,0,0,0,0,2686

54511,0,12.5925,0,1,-1,0,2,0,0,0,0,2687

54531,0,12.5799,0,1,-1,0,2,0,0,0,0,2688

54547,0,12.5674,0,1,-1,0,2,0,0,0,0,2689

54571,0,12.5799,0,1,-1,0,2,0,0,0,0,2690

54587,0,12.5736,0,1,-1,0,2,0,0,0,0,2691

54607,0,12.5736,0,1,-1,0,2,0,0,0,0,2692

54631,0,12.5925,0,1,-1,0,2,0,0,0,0,2693

54651,0,12.5862,0,1,-1,0,2,0,0,0,0,2694

54671,0,12.5988,0,1,-1,0,2,0,0,0,0,2695

54691,0,12.5799,0,1,-1,0,2,0,0,0,0,2696

54711,0,12.5862,0,1,-1,0,2,0,0,0,0,2697

54727,0,12.5862,0,1,-1,0,2,0,0,0,0,2698

54747,0,12.5799,0,1,-1,0,2,0,0,0,0,2699

54768,0,12.5736,0,1,-1,0,2,0,0,0,0,2700

54787,0,12.5799,0,1,-1,0,2,0,0,0,0,2701

54807,0,12.5799,0,1,-1,0,2,0,0,0,0,2702

54827,0,12.5799,0,1,-1,0,2,0,0,0,0,2703

54847,0,12.5736,0,1,-1,0,2,0,0,0,0,2704

54871,0,12.5862,0,1,-1,0,2,0,0,0,0,2705

54887,0,12.5799,0,1,-1,0,2,0,0,0,0,2706

54908,0,12.5862,0,1,-1,0,2,0,0,0,0,2707

54927,0,12.5799,0,1,-1,0,2,0,0,0,0,2708

54951,0,12.5862,0,1,-1,0,2,0,0,0,0,2709

54971,0,12.5799,0,1,-1,0,2,0,0,0,0,2710

54987,0,12.5674,0,1,-1,0,2,0,0,0,0,2711

55007,0,12.5925,0,1,-1,0,2,0,0,0,0,2712

55031,0,12.5799,0,1,-1,0,2,0,0,0,0,2713

55051,0,12.5925,0,1,-1,0,2,0,0,0,0,2714

55071,0,12.5799,0,1,-1,0,2,0,0,0,0,2715

55088,0,12.5925,0,1,-1,0,2,0,0,0,0,2716

55108,0,12.5925,0,1,-1,0,2,0,0,0,0,2717

55131,0,12.5925,0,1,-1,0,2,0,0,0,0,2718

55147,0,12.5925,0,1,-1,0,2,0,0,0,0,2719

55168,0,12.5862,0,1,-1,0,2,0,0,0,0,2720

55188,0,12.5862,0,1,-1,0,2,0,0,0,0,2721

55211,0,12.5925,0,1,-1,0,2,0,0,0,0,2722

55231,0,12.5736,0,1,-1,0,2,0,0,0,0,2723

55251,0,12.5736,0,1,-1,0,2,0,0,0,0,2724

55271,0,12.5799,0,1,-1,0,2,0,0,0,0,2725

55287,0,12.5736,0,1,-1,0,2,0,0,0,0,2726

55307,0,12.5925,0,1,-1,0,2,0,0,0,0,2727

55327,0,12.5736,0,1,-1,0,2,0,0,0,0,2728

55350,0,12.5736,0,1,-1,0,2,0,0,0,0,2729

55371,0,12.5736,0,1,-1,0,2,0,0,0,0,2730

55391,0,12.5799,0,1,-1,0,2,0,0,0,0,2731

55412,0,12.5799,0,1,-1,0,2,0,0,0,0,2732

55428,0,12.5862,0,1,-1,0,2,0,0,0,0,2733

55451,0,12.5862,0,1,-1,0,2,0,0,0,0,2734

55471,0,12.5799,0,1,-1,0,2,0,0,0,0,2735

55492,0,12.5925,0,1,-1,0,2,0,0,0,0,2736

55511,0,12.5862,0,1,-1,0,2,0,0,0,0,2737

55531,0,12.5862,0,1,-1,0,2,0,0,0,0,2738

55551,0,12.5925,0,1,-1,0,2,0,0,0,0,2739

55571,0,12.5862,0,1,-1,0,2,0,0,0,0,2740

55591,0,12.5925,0,1,-1,0,2,0,0,0,0,2741

55611,0,12.5799,0,1,-1,0,2,0,0,0,0,2742

55631,0,12.5925,0,1,-1,0,2,0,0,0,0,2743

55651,0,12.5736,0,1,-1,0,2,0,0,0,0,2744

55672,0,12.5862,0,1,-1,0,2,0,0,0,0,2745

55691,0,12.5799,0,1,-1,0,2,0,0,0,0,2746

55711,0,12.5862,0,1,-1,0,2,0,0,0,0,2747

55728,0,12.5799,0,1,-1,0,2,0,0,0,0,2748

55747,0,12.5925,0,1,-1,0,2,0,0,0,0,2749

55767,0,12.5862,0,1,-1,0,2,0,0,0,0,2750

55788,0,12.5862,0,1,-1,0,2,0,0,0,0,2751

55808,0,12.5799,0,1,-1,0,2,0,0,0,0,2752

55831,0,12.5862,0,1,-1,0,2,0,0,0,0,2753

55847,0,12.5925,0,1,-1,0,2,0,0,0,0,2754

55871,0,12.5925,0,1,-1,0,2,0,0,0,0,2755

55887,0,12.5925,0,1,-1,0,2,0,0,0,0,2756

55908,0,12.5862,0,1,-1,0,2,0,0,0,0,2757

55927,0,12.5862,0,1,-1,0,2,0,0,0,0,2758

55951,0,12.5925,0,1,-1,0,2,0,0,0,0,2759

55967,0,12.5862,0,1,-1,0,2,0,0,0,0,2760

55987,0,12.5988,0,1,-1,0,2,0,0,0,0,2761

56008,0,12.5799,0,1,-1,0,2,0,0,0,0,2762

56028,0,12.5799,0,1,-1,0,2,0,0,0,0,2763

56048,0,12.5736,0,1,-1,0,2,0,0,0,0,2764

56070,0,12.5799,0,1,-1,0,2,0,0,0,0,2765

56091,0,12.5925,0,1,-1,0,2,0,0,0,0,2766

56107,0,12.5799,0,1,-1,0,2,0,0,0,0,2767

56127,0,12.5799,0,1,-1,0,2,0,0,0,0,2768

56147,0,12.5674,0,1,-1,0,2,0,0,0,0,2769

56168,0,12.5736,0,1,-1,0,2,0,0,0,0,2770

56187,0,12.5674,0,1,-1,0,2,0,0,0,0,2771

56211,0,12.5674,0,1,-1,0,2,0,0,0,0,2772

56227,0,12.5736,0,1,-1,0,2,0,0,0,0,2773

56247,0,12.5736,0,1,-1,0,2,0,0,0,0,2774

56268,0,12.5925,0,1,-1,0,2,0,0,0,0,2775

56287,0,12.5862,0,1,-1,0,2,0,0,0,0,2776

56307,0,12.5988,0,1,-1,0,2,0,0,0,0,2777

56327,0,12.5925,0,1,-1,0,2,0,0,0,0,2778

56348,0,12.5799,0,1,-1,0,2,0,0,0,0,2779

56368,0,12.5862,0,1,-1,0,2,0,0,0,0,2780

56388,0,12.5674,0,1,-1,0,2,0,0,0,0,2781

56407,0,12.5799,0,1,-1,0,2,0,0,0,0,2782

56427,0,12.5925,0,1,-1,0,2,0,0,0,0,2783

56448,0,12.5925,0,1,-1,0,2,0,0,0,0,2784

56468,0,12.5862,0,1,-1,0,2,0,0,0,0,2785

56487,0,12.5736,0,1,-1,0,2,0,0,0,0,2786

56507,0,12.5736,0,1,-1,0,2,0,0,0,0,2787

56528,0,12.5799,0,1,-1,0,2,0,0,0,0,2788

56551,0,12.5925,0,1,-1,0,2,0,0,0,0,2789

56571,0,12.5736,0,1,-1,0,2,0,0,0,0,2790

56591,0,12.5799,0,1,-1,0,2,0,0,0,0,2791

56607,0,12.5862,0,1,-1,0,2,0,0,0,0,2792

56631,0,12.5736,0,1,-1,0,2,0,0,0,0,2793

56651,0,12.5736,0,1,-1,0,2,0,0,0,0,2794

56668,0,12.5988,0,1,-1,0,2,0,0,0,0,2795

56688,0,12.5799,0,1,-1,0,2,0,0,0,0,2796

56707,0,12.5988,0,1,-1,0,2,0,0,0,0,2797

56732,0,12.5862,0,1,-1,0,2,0,0,0,0,2798

56747,0,12.5862,0,1,-1,0,2,0,0,0,0,2799

56769,0,12.5925,0,1,-1,0,2,0,0,0,0,2800

56788,0,12.5862,0,1,-1,0,2,0,0,0,0,2801

56807,0,12.5862,0,1,-1,0,2,0,0,0,0,2802

56828,0,12.5799,0,1,-1,0,2,0,0,0,0,2803

56847,0,12.5862,0,1,-1,0,2,0,0,0,0,2804

56871,0,12.5862,0,1,-1,0,2,0,0,0,0,2805

56891,0,12.5799,0,1,-1,0,2,0,0,0,0,2806

56908,0,12.5862,0,1,-1,0,2,0,0,0,0,2807

56931,0,12.5799,0,1,-1,0,2,0,0,0,0,2808

56947,0,12.5862,0,1,-1,0,2,0,0,0,0,2809

56968,0,12.5862,0,1,-1,0,2,0,0,0,0,2810

56988,0,12.5674,0,1,-1,0,2,0,0,0,0,2811

57011,0,12.5799,0,1,-1,0,2,0,0,0,0,2812

57028,0,12.5611,0,1,-1,0,2,0,0,0,0,2813

57047,0,12.5799,0,1,-1,0,2,0,0,0,0,2814

57067,0,12.5736,0,1,-1,0,2,0,0,0,0,2815

57088,0,12.5862,0,1,-1,0,2,0,0,0,0,2816

57107,0,12.5862,0,1,-1,0,2,0,0,0,0,2817

57128,0,12.5862,0,1,-1,0,2,0,0,0,0,2818

57151,0,12.5988,0,1,-1,0,2,0,0,0,0,2819

57171,0,12.5862,0,1,-1,0,2,0,0,0,0,2820

57191,0,12.5862,0,1,-1,0,2,0,0,0,0,2821

57211,0,12.5925,0,1,-1,0,2,0,0,0,0,2822

57231,0,12.5799,0,1,-1,0,2,0,0,0,0,2823

57251,0,12.605,0,1,-1,0,2,0,0,0,0,2824

57271,0,12.5862,0,1,-1,0,2,0,0,0,0,2825

57291,0,12.5862,0,1,-1,0,2,0,0,0,0,2826

57311,0,12.5799,0,1,-1,0,2,0,0,0,0,2827

57328,0,12.5799,0,1,-1,0,2,0,0,0,0,2828

57347,0,12.5799,0,1,-1,0,2,0,0,0,0,2829

57367,0,12.5799,0,1,-1,0,2,0,0,0,0,2830

57388,0,12.5862,0,1,-1,0,2,0,0,0,0,2831

57408,0,12.5674,0,1,-1,0,2,0,0,0,0,2832

57428,0,12.5736,0,1,-1,0,2,0,0,0,0,2833

57448,0,12.5736,0,1,-1,0,2,0,0,0,0,2834

57468,0,12.5736,0,1,-1,0,2,0,0,0,0,2835

57492,0,12.5862,0,1,-1,0,2,0,0,0,0,2836

57511,0,12.5862,0,1,-1,0,2,0,0,0,0,2837

57527,0,12.5988,0,1,-1,0,2,0,0,0,0,2838

57551,0,12.5925,0,1,-1,0,2,0,0,0,0,2839

57571,0,12.5862,0,1,-1,0,2,0,0,0,0,2840

57591,0,12.5799,0,1,-1,0,2,0,0,0,0,2841

57607,0,12.5799,0,1,-1,0,2,0,0,0,0,2842

57628,0,12.605,0,1,-1,0,2,0,0,0,0,2843

57647,0,12.5925,0,1,-1,0,2,0,0,0,0,2844

57668,0,12.5925,0,1,-1,0,2,0,0,0,0,2845

57691,0,12.5862,0,1,-1,0,2,0,0,0,0,2846

57711,0,12.5548,0,1,-1,0,2,0,0,0,0,2847

57729,0,12.5799,0,1,-1,0,2,0,0,0,0,2848

57751,0,12.5799,0,1,-1,0,2,0,0,0,0,2849

57771,0,12.5736,0,1,-1,0,2,0,0,0,0,2850

57791,0,12.5862,0,1,-1,0,2,0,0,0,0,2851

57811,0,12.5736,0,1,-1,0,2,0,0,0,0,2852

57827,0,12.5736,0,1,-1,0,2,0,0,0,0,2853

57847,0,12.5736,0,1,-1,0,2,0,0,0,0,2854

57867,0,12.5799,0,1,-1,0,2,0,0,0,0,2855

57891,0,12.5799,0,1,-1,0,2,0,0,0,0,2856

57912,0,12.5925,0,1,-1,0,2,0,0,0,0,2857

57928,0,12.5925,0,1,-1,0,2,0,0,0,0,2858

57948,0,12.5736,0,1,-1,0,2,0,0,0,0,2859

57967,0,12.5988,0,1,-1,0,2,0,0,0,0,2860

57987,0,12.5925,0,1,-1,0,2,0,0,0,0,2861

58011,0,12.5862,0,1,-1,0,2,0,0,0,0,2862

58031,0,12.5925,0,1,-1,0,2,0,0,0,0,2863

58047,0,12.5862,0,1,-1,0,2,0,0,0,0,2864

58071,0,12.5925,0,1,-1,0,2,0,0,0,0,2865

58087,0,12.5925,0,1,-1,0,2,0,0,0,0,2866

58108,0,12.5925,0,1,-1,0,2,0,0,0,0,2867

58131,0,12.5925,0,1,-1,0,2,0,0,0,0,2868

58151,0,12.5736,0,1,-1,0,2,0,0,0,0,2869

58171,0,12.5799,0,1,-1,0,2,0,0,0,0,2870

58187,0,12.5799,0,1,-1,0,2,0,0,0,0,2871

58208,0,12.5799,0,1,-1,0,2,0,0,0,0,2872

58227,0,12.5799,0,1,-1,0,2,0,0,0,0,2873

58251,0,12.5862,0,1,-1,0,2,0,0,0,0,2874

58268,0,12.5925,0,1,-1,0,2,0,0,0,0,2875

58288,0,12.5799,0,1,-1,0,2,0,0,0,0,2876

58311,0,12.5799,0,1,-1,0,2,0,0,0,0,2877

58328,0,12.605,0,1,-1,0,2,0,0,0,0,2878

58348,0,12.5862,0,1,-1,0,2,0,0,0,0,2879

58368,0,12.5862,0,1,-1,0,2,0,0,0,0,2880

58387,0,12.5925,0,1,-1,0,2,0,0,0,0,2881

58411,0,12.5862,0,1,-1,0,2,0,0,0,0,2882

58427,0,12.5799,0,1,-1,0,2,0,0,0,0,2883

58451,0,12.5862,0,1,-1,0,2,0,0,0,0,2884

58472,0,12.5925,0,1,-1,0,2,0,0,0,0,2885

58488,0,12.5799,0,1,-1,0,2,0,0,0,0,2886

58511,0,12.5988,0,1,-1,0,2,0,0,0,0,2887

58528,0,12.5925,0,1,-1,0,2,0,0,0,0,2888

58547,0,12.5862,0,1,-1,0,2,0,0,0,0,2889

58567,0,12.5736,0,1,-1,0,2,0,0,0,0,2890

58587,0,12.5736,0,1,-1,0,2,0,0,0,0,2891

58609,0,12.5674,0,1,-1,0,2,0,0,0,0,2892

58628,0,12.5736,0,1,-1,0,2,0,0,0,0,2893

58648,0,12.5799,0,1,-1,0,2,0,0,0,0,2894

58668,0,12.5799,0,1,-1,0,2,0,0,0,0,2895

58687,0,12.5799,0,1,-1,0,2,0,0,0,0,2896

58708,0,12.5799,0,1,-1,0,2,0,0,0,0,2897

58727,0,12.5674,0,1,-1,0,2,0,0,0,0,2898

58751,0,12.5925,0,1,-1,0,2,0,0,0,0,2899

58771,0,12.5925,0,1,-1,0,2,0,0,0,0,2900

58791,0,12.5925,0,1,-1,0,2,0,0,0,0,2901

58811,0,12.5799,0,1,-1,0,2,0,0,0,0,2902

58828,0,12.5862,0,1,-1,0,2,0,0,0,0,2903

58848,0,12.5925,0,1,-1,0,2,0,0,0,0,2904

58868,0,12.5925,0,1,-1,0,2,0,0,0,0,2905

58887,0,12.5925,0,1,-1,0,2,0,0,0,0,2906

58907,0,12.5988,0,1,-1,0,2,0,0,0,0,2907

58927,0,12.5736,0,1,-1,0,2,0,0,0,0,2908

58947,0,12.5925,0,1,-1,0,2,0,0,0,0,2909

58967,0,12.5862,0,1,-1,0,2,0,0,0,0,2910

58992,0,12.5799,0,1,-1,0,2,0,0,0,0,2911

59011,0,12.5862,0,1,-1,0,2,0,0,0,0,2912

59031,0,12.5862,0,1,-1,0,2,0,0,0,0,2913

59051,0,12.5799,0,1,-1,0,2,0,0,0,0,2914

59070,0,12.5799,0,1,-1,0,2,0,0,0,0,2915

59090,0,12.5862,0,1,-1,0,2,0,0,0,0,2916

59108,0,12.5736,0,1,-1,0,2,0,0,0,0,2917

59127,0,12.5611,0,1,-1,0,2,0,0,0,0,2918

59151,0,12.5862,0,1,-1,0,2,0,0,0,0,2919

59167,0,12.5862,0,1,-1,0,2,0,0,0,0,2920

59187,0,12.5862,0,1,-1,0,2,0,0,0,0,2921

59211,0,12.5862,0,1,-1,0,2,0,0,0,0,2922

59228,0,12.605,0,1,-1,0,2,0,0,0,0,2923

59251,0,12.5862,0,1,-1,0,2,0,0,0,0,2924

59268,0,12.5862,0,1,-1,0,2,0,0,0,0,2925

59288,0,12.5925,0,1,-1,0,2,0,0,0,0,2926

59307,0,12.5799,0,1,-1,0,2,0,0,0,0,2927

59328,0,12.5925,0,1,-1,0,2,0,0,0,0,2928

59348,0,12.5988,0,1,-1,0,2,0,0,0,0,2929

59371,0,12.5862,0,1,-1,0,2,0,0,0,0,2930

59391,0,12.5925,0,1,-1,0,2,0,0,0,0,2931

59411,0,12.5799,0,1,-1,0,2,0,0,0,0,2932

59427,0,12.5862,0,1,-1,0,2,0,0,0,0,2933

59447,0,12.5862,0,1,-1,0,2,0,0,0,0,2934

59467,0,12.5736,0,1,-1,0,2,0,0,0,0,2935

59488,0,12.5862,0,1,-1,0,2,0,0,0,0,2936

59507,0,12.5862,0,1,-1,0,2,0,0,0,0,2937

59527,0,12.5862,0,1,-1,0,2,0,0,0,0,2938

59548,0,12.5862,0,1,-1,0,2,0,0,0,0,2939

59572,0,12.5862,0,1,-1,0,2,0,0,0,0,2940

59587,0,12.5988,0,1,-1,0,2,0,0,0,0,2941

59608,0,12.5988,0,1,-1,0,2,0,0,0,0,2942

59628,0,12.5862,0,1,-1,0,2,0,0,0,0,2943

59648,0,12.5925,0,1,-1,0,2,0,0,0,0,2944

59667,0,12.5862,0,1,-1,0,2,0,0,0,0,2945

59687,0,12.5925,0,1,-1,0,2,0,0,0,0,2946

59708,0,12.5862,0,1,-1,0,2,0,0,0,0,2947

59728,0,12.5988,0,1,-1,0,2,0,0,0,0,2948

59748,0,12.5862,0,1,-1,0,2,0,0,0,0,2949

59771,0,12.5988,0,1,-1,0,2,0,0,0,0,2950

59791,0,12.5799,0,1,-1,0,2,0,0,0,0,2951

59811,0,12.5925,0,1,-1,0,2,0,0,0,0,2952

59831,0,12.5799,0,1,-1,0,2,0,0,0,0,2953

59847,0,12.5799,0,1,-1,0,2,0,0,0,0,2954

59871,0,12.5799,0,1,-1,0,2,0,0,0,0,2955

59891,0,12.5862,0,1,-1,0,2,0,0,0,0,2956

59911,0,12.5799,0,1,-1,0,2,0,0,0,0,2957

59931,0,12.5799,0,1,-1,0,2,0,0,0,0,2958

59951,0,12.5799,0,1,-1,0,2,0,0,0,0,2959

59971,0,12.5674,0,1,-1,0,2,0,0,0,0,2960

59992,0,12.5925,0,1,-1,0,2,0,0,0,0,2961

