timestamp,left_voltage,right_voltage,high_gear,queue_index
226667,0,0,1,45185

226672,0,0,1,45186

226677,0,0,1,45187

226682,0,0,1,45188

226687,0,0,1,45189

226692,0,0,1,45190

226697,0,0,1,45191

226702,0,0,1,45192

226707,0,0,1,45193

226712,0,0,1,45194

226717,0,0,1,45195

226722,0,0,1,45196

226727,0,0,1,45197

226732,0,0,1,45198

226737,0,0,1,45199

226742,0,0,1,45200

226747,0,0,1,45201

226752,0,0,1,45202

226757,0,0,1,45203

226762,0,0,1,45204

226767,0,0,1,45205

226772,0,0,1,45206

226777,0,0,1,45207

226782,0,0,1,45208

226787,0,0,1,45209

226792,0,0,1,45210

226797,0,0,1,45211

226802,0,0,1,45212

226807,0,0,1,45213

226812,0,0,1,45214

226817,0,0,1,45215

226822,0,0,1,45216

226827,0,0,1,45217

226832,0,0,1,45218

226837,0,0,1,45219

226842,0,0,1,45220

226847,0,0,1,45221

226852,0,0,1,45222

226857,0,0,1,45223

226862,0,0,1,45224

226867,0,0,1,45225

226872,0,0,1,45226

226877,0,0,1,45227

226882,0,0,1,45228

226887,0,0,1,45229

226892,0,0,1,45230

226897,0,0,1,45231

226902,0,0,1,45232

226907,0,0,1,45233

226912,0,0,1,45234

226917,0,0,1,45235

226922,0,0,1,45236

226927,0,0,1,45237

226932,0,0,1,45238

226937,0,0,1,45239

226942,0,0,1,45240

226947,0,0,1,45241

226952,0,0,1,45242

226957,0,0,1,45243

226962,0,0,1,45244

226967,0,0,1,45245

226972,0,0,1,45246

226977,0,0,1,45247

226982,0,0,1,45248

226987,0,0,1,45249

226992,0,0,1,45250

226997,0,0,1,45251

227002,0,0,1,45252

227007,0,0,1,45253

227012,0,0,1,45254

227017,0,0,1,45255

227022,0,0,1,45256

227027,0,0,1,45257

227032,0,0,1,45258

227037,0,0,1,45259

227042,0,0,1,45260

227047,0,0,1,45261

227052,0,0,1,45262

227057,0,0,1,45263

227062,0,0,1,45264

227067,0,0,1,45265

227072,0,0,1,45266

227077,0,0,1,45267

227082,0,0,1,45268

227087,0,0,1,45269

227092,0,0,1,45270

227097,0,0,1,45271

227102,0,0,1,45272

227107,0,0,1,45273

227112,0,0,1,45274

227117,0,0,1,45275

227122,0,0,1,45276

227127,0,0,1,45277

227132,0,0,1,45278

227137,0,0,1,45279

227142,0,0,1,45280

227147,0,0,1,45281

227152,0,0,1,45282

227157,0,0,1,45283

227162,0,0,1,45284

227167,0,0,1,45285

227172,0,0,1,45286

227177,0,0,1,45287

227182,0,0,1,45288

227187,0,0,1,45289

227192,0,0,1,45290

227197,0,0,1,45291

227202,0,0,1,45292

227207,0,0,1,45293

227212,0,0,1,45294

227217,0,0,1,45295

227222,0,0,1,45296

227227,0,0,1,45297

227232,0,0,1,45298

227237,0,0,1,45299

227242,0,0,1,45300

227247,0,0,1,45301

227252,0,0,1,45302

227257,0,0,1,45303

227262,0,0,1,45304

227267,0,0,1,45305

227272,0,0,1,45306

227277,0,0,1,45307

227282,0,0,1,45308

227287,0,0,1,45309

227292,0,0,1,45310

227297,0,0,1,45311

227302,0,0,1,45312

227307,0,0,1,45313

227312,0,0,1,45314

227317,0,0,1,45315

227322,0,0,1,45316

227327,0,0,1,45317

227332,0,0,1,45318

227337,0,0,1,45319

227342,0,0,1,45320

227347,0,0,1,45321

227352,0,0,1,45322

227357,0,0,1,45323

227362,0,0,1,45324

227367,0,0,1,45325

227372,0,0,1,45326

227377,0,0,1,45327

227382,0,0,1,45328

227387,0,0,1,45329

227392,0,0,1,45330

227397,0,0,1,45331

227402,0,0,1,45332

227407,0,0,1,45333

227412,0,0,1,45334

227417,0,0,1,45335

227422,0,0,1,45336

227427,0,0,1,45337

227432,0,0,1,45338

227437,0,0,1,45339

227442,0,0,1,45340

227447,0,0,1,45341

227452,0,0,1,45342

227457,0,0,1,45343

227462,0,0,1,45344

227467,0,0,1,45345

227472,0,0,1,45346

227477,0,0,1,45347

227482,0,0,1,45348

227487,0,0,1,45349

227492,0,0,1,45350

227497,0,0,1,45351

227502,0,0,1,45352

227507,0,0,1,45353

227512,0,0,1,45354

227517,0,0,1,45355

227522,0,0,1,45356

227527,0,0,1,45357

227532,0,0,1,45358

227537,0,0,1,45359

227542,0,0,1,45360

227547,0,0,1,45361

227552,0,0,1,45362

227557,0,0,1,45363

227562,0,0,1,45364

227567,0,0,1,45365

227572,0,0,1,45366

227577,0,0,1,45367

227582,0,0,1,45368

227587,0,0,1,45369

227592,0,0,1,45370

227597,0,0,1,45371

227602,0,0,1,45372

227607,0,0,1,45373

227612,0,0,1,45374

227617,0,0,1,45375

227622,0,0,1,45376

227627,0,0,1,45377

227632,0,0,1,45378

227637,0,0,1,45379

227642,0,0,1,45380

227647,0,0,1,45381

227652,0,0,1,45382

227657,0,0,1,45383

227662,0,0,1,45384

227667,0,0,1,45385

227672,0,0,1,45386

227677,0,0,1,45387

227682,0,0,1,45388

227687,0,0,1,45389

227692,0,0,1,45390

227697,0,0,1,45391

227702,0,0,1,45392

227707,0,0,1,45393

227712,0,0,1,45394

227717,0,0,1,45395

227722,0,0,1,45396

227727,0,0,1,45397

227732,0,0,1,45398

227737,0,0,1,45399

227742,0,0,1,45400

227747,0,0,1,45401

227752,0,0,1,45402

227757,0,0,1,45403

227762,0,0,1,45404

227767,0,0,1,45405

227772,0,0,1,45406

227777,0,0,1,45407

227782,0,0,1,45408

227787,0,0,1,45409

227792,0,0,1,45410

227797,0,0,1,45411

227802,0,0,1,45412

227807,0,0,1,45413

227812,0,0,1,45414

227817,0,0,1,45415

227822,0,0,1,45416

227827,0,0,1,45417

227832,0,0,1,45418

227837,0,0,1,45419

227842,0,0,1,45420

227847,0,0,1,45421

227852,0,0,1,45422

227857,0,0,1,45423

227862,0,0,1,45424

227867,0,0,1,45425

227872,0,0,1,45426

227877,0,0,1,45427

227882,0,0,1,45428

227887,0,0,1,45429

227892,0,0,1,45430

227897,0,0,1,45431

227902,0,0,1,45432

227907,0,0,1,45433

227912,0,0,1,45434

227917,0,0,1,45435

227922,0,0,1,45436

227927,0,0,1,45437

227932,0,0,1,45438

227937,0,0,1,45439

227942,0,0,1,45440

227947,0,0,1,45441

227952,0,0,1,45442

227957,0,0,1,45443

227962,0,0,1,45444

227967,0,0,1,45445

227972,0,0,1,45446

227977,0,0,1,45447

227982,0,0,1,45448

227987,0,0,1,45449

227992,0,0,1,45450

227997,0,0,1,45451

228002,0,0,1,45452

228007,0,0,1,45453

228012,0,0,1,45454

228017,0,0,1,45455

228022,0,0,1,45456

228027,0,0,1,45457

228032,0,0,1,45458

228037,0,0,1,45459

228042,0,0,1,45460

228047,0,0,1,45461

228052,0,0,1,45462

228057,0,0,1,45463

228062,0,0,1,45464

228067,0,0,1,45465

228072,0,0,1,45466

228077,0,0,1,45467

228082,0,0,1,45468

228087,0,0,1,45469

228092,0,0,1,45470

228097,0,0,1,45471

228102,0,0,1,45472

228107,0,0,1,45473

228112,0,0,1,45474

228117,0,0,1,45475

228122,0,0,1,45476

228127,0,0,1,45477

228132,0,0,1,45478

228137,0,0,1,45479

228142,0,0,1,45480

228147,0,0,1,45481

228152,0,0,1,45482

228157,0,0,1,45483

228162,0,0,1,45484

228167,0,0,1,45485

228172,0,0,1,45486

228177,0,0,1,45487

228182,0,0,1,45488

228187,0,0,1,45489

228192,0,0,1,45490

228197,0,0,1,45491

228202,0,0,1,45492

228207,0,0,1,45493

228212,0,0,1,45494

228217,0,0,1,45495

228222,0,0,1,45496

228227,0,0,1,45497

228232,0,0,1,45498

228237,0,0,1,45499

228242,0,0,1,45500

228247,0,0,1,45501

228252,0,0,1,45502

228257,0,0,1,45503

228262,0,0,1,45504

228267,0,0,1,45505

228272,0,0,1,45506

228277,0,0,1,45507

228282,0,0,1,45508

228287,0,0,1,45509

228292,0,0,1,45510

228297,0,0,1,45511

228302,0,0,1,45512

228307,0,0,1,45513

228312,0,0,1,45514

228317,0,0,1,45515

228322,0,0,1,45516

228327,0,0,1,45517

228332,0,0,1,45518

228337,0,0,1,45519

228342,0,0,1,45520

228347,0,0,1,45521

228352,0,0,1,45522

228357,0,0,1,45523

228362,0,0,1,45524

228367,0,0,1,45525

228372,0,0,1,45526

228377,0,0,1,45527

228382,0,0,1,45528

228387,0,0,1,45529

228392,0,0,1,45530

228397,0,0,1,45531

228402,0,0,1,45532

228407,0,0,1,45533

228412,0,0,1,45534

228417,0,0,1,45535

228422,0,0,1,45536

228427,0,0,1,45537

228432,0,0,1,45538

228437,0,0,1,45539

228442,0,0,1,45540

228447,0,0,1,45541

228452,0,0,1,45542

228457,0,0,1,45543

228462,0,0,1,45544

228467,0,0,1,45545

228472,0,0,1,45546

228477,0,0,1,45547

228482,0,0,1,45548

228487,0,0,1,45549

228492,0,0,1,45550

228497,0,0,1,45551

228502,0,0,1,45552

228507,0,0,1,45553

228512,0,0,1,45554

228517,0,0,1,45555

228522,0,0,1,45556

228527,0,0,1,45557

228532,0,0,1,45558

228537,0,0,1,45559

228542,0,0,1,45560

228547,0,0,1,45561

228552,0,0,1,45562

228557,0,0,1,45563

228562,0,0,1,45564

228567,0,0,1,45565

228572,0,0,1,45566

228577,0,0,1,45567

228582,0,0,1,45568

228587,0,0,1,45569

228592,0,0,1,45570

228597,0,0,1,45571

228602,0,0,1,45572

228607,0,0,1,45573

228612,0,0,1,45574

228617,0,0,1,45575

228622,0,0,1,45576

228627,0,0,1,45577

228632,0,0,1,45578

228637,0,0,1,45579

228642,0,0,1,45580

228647,0,0,1,45581

228652,0,0,1,45582

228657,0,0,1,45583

228662,0,0,1,45584

228667,0,0,1,45585

228672,0,0,1,45586

228677,0,0,1,45587

228682,0,0,1,45588

228687,0,0,1,45589

228692,0,0,1,45590

228697,0,0,1,45591

228702,0,0,1,45592

228707,0,0,1,45593

228712,0,0,1,45594

228717,0,0,1,45595

228722,0,0,1,45596

228727,0,0,1,45597

228732,0,0,1,45598

228737,0,0,1,45599

228742,0,0,1,45600

228747,0,0,1,45601

228752,0,0,1,45602

228757,0,0,1,45603

228762,0,0,1,45604

228767,0,0,1,45605

228772,0,0,1,45606

228777,0,0,1,45607

228782,0,0,1,45608

228787,0,0,1,45609

228792,0,0,1,45610

228797,0,0,1,45611

228802,0,0,1,45612

228807,0,0,1,45613

228812,0,0,1,45614

228817,0,0,1,45615

228822,0,0,1,45616

228827,0,0,1,45617

228832,0,0,1,45618

228837,0,0,1,45619

228842,0,0,1,45620

228847,0,0,1,45621

228852,0,0,1,45622

228857,0,0,1,45623

228862,0,0,1,45624

228867,0,0,1,45625

228872,0,0,1,45626

228877,0,0,1,45627

228882,0,0,1,45628

228887,0,0,1,45629

228892,0,0,1,45630

228897,0,0,1,45631

228902,0,0,1,45632

228907,0,0,1,45633

228912,0,0,1,45634

228917,0,0,1,45635

228922,0,0,1,45636

228927,0,0,1,45637

228932,0,0,1,45638

228937,0,0,1,45639

228942,0,0,1,45640

228947,0,0,1,45641

228952,0,0,1,45642

228957,0,0,1,45643

228962,0,0,1,45644

228967,0,0,1,45645

228972,0,0,1,45646

228977,0,0,1,45647

228982,0,0,1,45648

228987,0,0,1,45649

228992,0,0,1,45650

228997,0,0,1,45651

229002,0,0,1,45652

229007,0,0,1,45653

229012,0,0,1,45654

229017,0,0,1,45655

229022,0,0,1,45656

229027,0,0,1,45657

229032,0,0,1,45658

229037,0,0,1,45659

229042,0,0,1,45660

229047,0,0,1,45661

229052,0,0,1,45662

229057,0,0,1,45663

229062,0,0,1,45664

229067,0,0,1,45665

229072,0,0,1,45666

229077,0,0,1,45667

229082,0,0,1,45668

229087,0,0,1,45669

229092,0,0,1,45670

229097,0,0,1,45671

229102,0,0,1,45672

229107,0,0,1,45673

229112,0,0,1,45674

229117,0,0,1,45675

229122,0,0,1,45676

229127,0,0,1,45677

229132,0,0,1,45678

229137,0,0,1,45679

229142,0,0,1,45680

229147,0,0,1,45681

229152,0,0,1,45682

229157,0,0,1,45683

229162,0,0,1,45684

229167,0,0,1,45685

229172,0,0,1,45686

229177,0,0,1,45687

229182,0,0,1,45688

229187,0,0,1,45689

229192,0,0,1,45690

229197,0,0,1,45691

229202,0,0,1,45692

229207,0,0,1,45693

229212,0,0,1,45694

229217,0,0,1,45695

229222,0,0,1,45696

229227,0,0,1,45697

229232,0,0,1,45698

229237,0,0,1,45699

229242,0,0,1,45700

229247,0,0,1,45701

229252,0,0,1,45702

229257,0,0,1,45703

229262,0,0,1,45704

229267,0,0,1,45705

229272,0,0,1,45706

229277,0,0,1,45707

229282,0,0,1,45708

229287,0,0,1,45709

229292,0,0,1,45710

229297,0,0,1,45711

229302,0,0,1,45712

229307,0,0,1,45713

229312,0,0,1,45714

229317,0,0,1,45715

229322,0,0,1,45716

229327,0,0,1,45717

229332,0,0,1,45718

229337,0,0,1,45719

229342,0,0,1,45720

229347,0,0,1,45721

229352,0,0,1,45722

229357,0,0,1,45723

229362,0,0,1,45724

229367,0,0,1,45725

229372,0,0,1,45726

229377,0,0,1,45727

229382,0,0,1,45728

229387,0,0,1,45729

229392,0,0,1,45730

229397,0,0,1,45731

229402,0,0,1,45732

229407,0,0,1,45733

229412,0,0,1,45734

229417,0,0,1,45735

229422,0,0,1,45736

229427,0,0,1,45737

229432,0,0,1,45738

229437,0,0,1,45739

229442,0,0,1,45740

229447,0,0,1,45741

229452,0,0,1,45742

229457,0,0,1,45743

229462,0,0,1,45744

229467,0,0,1,45745

229472,0,0,1,45746

229477,0,0,1,45747

229482,0,0,1,45748

229487,0,0,1,45749

229492,0,0,1,45750

229497,0,0,1,45751

229502,0,0,1,45752

229507,0,0,1,45753

229512,0,0,1,45754

229517,0,0,1,45755

229522,0,0,1,45756

229527,0,0,1,45757

229532,0,0,1,45758

229537,0,0,1,45759

229542,0,0,1,45760

229547,0,0,1,45761

229552,0,0,1,45762

229557,0,0,1,45763

229562,0,0,1,45764

229567,0,0,1,45765

229572,0,0,1,45766

229577,0,0,1,45767

229582,0,0,1,45768

229587,0,0,1,45769

229592,0,0,1,45770

229597,0,0,1,45771

229602,0,0,1,45772

229607,0,0,1,45773

229612,0,0,1,45774

229617,0,0,1,45775

229622,0,0,1,45776

229627,0,0,1,45777

229632,0,0,1,45778

229637,0,0,1,45779

229642,0,0,1,45780

229647,0,0,1,45781

229652,0,0,1,45782

229657,0,0,1,45783

229662,0,0,1,45784

229667,0,0,1,45785

229672,0,0,1,45786

229677,0,0,1,45787

229682,0,0,1,45788

229687,0,0,1,45789

229692,0,0,1,45790

229697,0,0,1,45791

229702,0,0,1,45792

229707,0,0,1,45793

229712,0,0,1,45794

229717,0,0,1,45795

229722,0,0,1,45796

229727,0,0,1,45797

229732,0,0,1,45798

229737,0,0,1,45799

229742,0,0,1,45800

229747,0,0,1,45801

229752,0,0,1,45802

229757,0,0,1,45803

229762,0,0,1,45804

229767,0,0,1,45805

229772,0,0,1,45806

229777,0,0,1,45807

229782,0,0,1,45808

229787,0,0,1,45809

229792,0,0,1,45810

229797,0,0,1,45811

229802,0,0,1,45812

229807,0,0,1,45813

229812,0,0,1,45814

229817,0,0,1,45815

229822,0,0,1,45816

229827,0,0,1,45817

229832,0,0,1,45818

229837,0,0,1,45819

229842,0,0,1,45820

229847,0,0,1,45821

229852,0,0,1,45822

229857,0,0,1,45823

229862,0,0,1,45824

229867,0,0,1,45825

229872,0,0,1,45826

229877,0,0,1,45827

229882,0,0,1,45828

229887,0,0,1,45829

229892,0,0,1,45830

229897,0,0,1,45831

229902,0,0,1,45832

229907,0,0,1,45833

229912,0,0,1,45834

229917,0,0,1,45835

229922,0,0,1,45836

229927,0,0,1,45837

229932,0,0,1,45838

229937,0,0,1,45839

229942,0,0,1,45840

229947,0,0,1,45841

229952,0,0,1,45842

229957,0,0,1,45843

229962,0,0,1,45844

229967,0,0,1,45845

229972,0,0,1,45846

229977,0,0,1,45847

229982,0,0,1,45848

229987,0,0,1,45849

229992,0,0,1,45850

229997,0,0,1,45851

230002,0,0,1,45852

230007,0,0,1,45853

230012,0,0,1,45854

230017,0,0,1,45855

230022,0,0,1,45856

230027,0,0,1,45857

230032,0,0,1,45858

230037,0,0,1,45859

230042,0,0,1,45860

230047,0,0,1,45861

230052,0,0,1,45862

230057,0,0,1,45863

230062,0,0,1,45864

230067,0,0,1,45865

230072,0,0,1,45866

230077,0,0,1,45867

230082,0,0,1,45868

230087,0,0,1,45869

230092,0,0,1,45870

230097,0,0,1,45871

230102,0,0,1,45872

230107,0,0,1,45873

230112,0,0,1,45874

230117,0,0,1,45875

230122,0,0,1,45876

230127,0,0,1,45877

230132,0,0,1,45878

230137,0,0,1,45879

230142,0,0,1,45880

230147,0,0,1,45881

230152,0,0,1,45882

230157,0,0,1,45883

230162,0,0,1,45884

230167,0,0,1,45885

230172,0,0,1,45886

230177,0,0,1,45887

230182,0,0,1,45888

230187,0,0,1,45889

230192,0,0,1,45890

230197,0,0,1,45891

230202,0,0,1,45892

230207,0,0,1,45893

230212,0,0,1,45894

230217,0,0,1,45895

230222,0,0,1,45896

230227,0,0,1,45897

230232,0,0,1,45898

230237,0,0,1,45899

230242,0,0,1,45900

230247,0,0,1,45901

230252,0,0,1,45902

230257,0,0,1,45903

230262,0,0,1,45904

230267,0,0,1,45905

230272,0,0,1,45906

230277,0,0,1,45907

230282,0,0,1,45908

230287,0,0,1,45909

230292,0,0,1,45910

230297,0,0,1,45911

230302,0,0,1,45912

230307,0,0,1,45913

230312,0,0,1,45914

230317,0,0,1,45915

230322,0,0,1,45916

230327,0,0,1,45917

230332,0,0,1,45918

230337,0,0,1,45919

230342,0,0,1,45920

230347,0,0,1,45921

230352,0,0,1,45922

230357,0,0,1,45923

230362,0,0,1,45924

230367,0,0,1,45925

230372,0,0,1,45926

230377,0,0,1,45927

230382,0,0,1,45928

230387,0,0,1,45929

230392,0,0,1,45930

230397,0,0,1,45931

230402,0,0,1,45932

230407,0,0,1,45933

230412,0,0,1,45934

230417,0,0,1,45935

230422,0,0,1,45936

230427,0,0,1,45937

230432,0,0,1,45938

230437,0,0,1,45939

230442,0,0,1,45940

230447,0,0,1,45941

230452,0,0,1,45942

230457,0,0,1,45943

230462,0,0,1,45944

230467,0,0,1,45945

230472,0,0,1,45946

230477,0,0,1,45947

230482,0,0,1,45948

230487,0,0,1,45949

230492,0,0,1,45950

230497,0,0,1,45951

230502,0,0,1,45952

230507,0,0,1,45953

230512,0,0,1,45954

230517,0,0,1,45955

230522,0,0,1,45956

230527,0,0,1,45957

230532,0,0,1,45958

230537,0,0,1,45959

230542,0,0,1,45960

230547,0,0,1,45961

230552,0,0,1,45962

230557,0,0,1,45963

230562,0,0,1,45964

230567,0,0,1,45965

230572,0,0,1,45966

230577,0,0,1,45967

230582,0,0,1,45968

230587,0,0,1,45969

230592,0,0,1,45970

230597,0,0,1,45971

230602,0,0,1,45972

230607,0,0,1,45973

230612,0,0,1,45974

230617,0,0,1,45975

230622,0,0,1,45976

230627,0,0,1,45977

230632,0,0,1,45978

230637,0,0,1,45979

230642,0,0,1,45980

230647,0,0,1,45981

230652,0,0,1,45982

230657,0,0,1,45983

230662,0,0,1,45984

230667,0,0,1,45985

230672,0,0,1,45986

230677,0,0,1,45987

230682,0,0,1,45988

230687,0,0,1,45989

230692,0,0,1,45990

230697,0,0,1,45991

230702,0,0,1,45992

230707,0,0,1,45993

230712,0,0,1,45994

230717,0,0,1,45995

230722,0,0,1,45996

230727,0,0,1,45997

230732,0,0,1,45998

230737,0,0,1,45999

230742,0,0,1,46000

230747,0,0,1,46001

230752,0,0,1,46002

230757,0,0,1,46003

230762,0,0,1,46004

230767,0,0,1,46005

230772,0,0,1,46006

230777,0,0,1,46007

230782,0,0,1,46008

230787,0,0,1,46009

230792,0,0,1,46010

230797,0,0,1,46011

230802,0,0,1,46012

230807,0,0,1,46013

230812,0,0,1,46014

230817,0,0,1,46015

230822,0,0,1,46016

230827,0,0,1,46017

230832,0,0,1,46018

230837,0,0,1,46019

230842,0,0,1,46020

230847,0,0,1,46021

230852,0,0,1,46022

230857,0,0,1,46023

230862,0,0,1,46024

230867,0,0,1,46025

230872,0,0,1,46026

230877,0,0,1,46027

230882,0,0,1,46028

230887,0,0,1,46029

230892,0,0,1,46030

230897,0,0,1,46031

230902,0,0,1,46032

230907,0,0,1,46033

230912,0,0,1,46034

230917,0,0,1,46035

230922,0,0,1,46036

230927,0,0,1,46037

230932,0,0,1,46038

230937,0,0,1,46039

230942,0,0,1,46040

230947,0,0,1,46041

230952,0,0,1,46042

230957,0,0,1,46043

230962,0,0,1,46044

230967,0,0,1,46045

230972,0,0,1,46046

230977,0,0,1,46047

230982,0,0,1,46048

230987,0,0,1,46049

230992,0,0,1,46050

230997,0,0,1,46051

231002,0,0,1,46052

231007,0,0,1,46053

231012,0,0,1,46054

231017,0,0,1,46055

231022,0,0,1,46056

231027,0,0,1,46057

231032,0,0,1,46058

231037,0,0,1,46059

231042,0,0,1,46060

231047,0,0,1,46061

231052,0,0,1,46062

231057,0,0,1,46063

231062,0,0,1,46064

231067,0,0,1,46065

231072,0,0,1,46066

231077,0,0,1,46067

231082,0,0,1,46068

231087,0,0,1,46069

231092,0,0,1,46070

231097,0,0,1,46071

231102,0,0,1,46072

231107,0,0,1,46073

231112,0,0,1,46074

231117,0,0,1,46075

231122,0,0,1,46076

231127,0,0,1,46077

231132,0,0,1,46078

231137,0,0,1,46079

231142,0,0,1,46080

231147,0,0,1,46081

231152,0,0,1,46082

231157,0,0,1,46083

231162,0,0,1,46084

231167,0,0,1,46085

231172,0,0,1,46086

231177,0,0,1,46087

231182,0,0,1,46088

231187,0,0,1,46089

231192,0,0,1,46090

231197,0,0,1,46091

231202,0,0,1,46092

231207,0,0,1,46093

231212,0,0,1,46094

231217,0,0,1,46095

231222,0,0,1,46096

231227,0,0,1,46097

231232,0,0,1,46098

231237,0,0,1,46099

231242,0,0,1,46100

231247,0,0,1,46101

231252,0,0,1,46102

231257,0,0,1,46103

231262,0,0,1,46104

231267,0,0,1,46105

231272,0,0,1,46106

231277,0,0,1,46107

231282,0,0,1,46108

231287,0,0,1,46109

231292,0,0,1,46110

231297,0,0,1,46111

231302,0,0,1,46112

231307,0,0,1,46113

231312,0,0,1,46114

231317,0,0,1,46115

231322,0,0,1,46116

231327,0,0,1,46117

231332,0,0,1,46118

231337,0,0,1,46119

231342,0,0,1,46120

231347,0,0,1,46121

231352,0,0,1,46122

231357,0,0,1,46123

231362,0,0,1,46124

231367,0,0,1,46125

231372,0,0,1,46126

231377,0,0,1,46127

231382,0,0,1,46128

231387,0,0,1,46129

231392,0,0,1,46130

231397,0,0,1,46131

231402,0,0,1,46132

231407,0,0,1,46133

231412,0,0,1,46134

231417,0,0,1,46135

231422,0,0,1,46136

231427,0,0,1,46137

231432,0,0,1,46138

231437,0,0,1,46139

231442,0,0,1,46140

231447,0,0,1,46141

231452,0,0,1,46142

231457,0,0,1,46143

231462,0,0,1,46144

231467,0,0,1,46145

231472,0,0,1,46146

231477,0,0,1,46147

231482,0,0,1,46148

231487,0,0,1,46149

231492,0,0,1,46150

231497,0,0,1,46151

231502,0,0,1,46152

231507,0,0,1,46153

231512,0,0,1,46154

231517,0,0,1,46155

231522,0,0,1,46156

231527,0,0,1,46157

231532,0,0,1,46158

231537,0,0,1,46159

231542,0,0,1,46160

231547,0,0,1,46161

231552,0,0,1,46162

231557,0,0,1,46163

231562,0,0,1,46164

231567,0,0,1,46165

231572,0,0,1,46166

231577,0,0,1,46167

231582,0,0,1,46168

231587,0,0,1,46169

231592,0,0,1,46170

231597,0,0,1,46171

231602,0,0,1,46172

231607,0,0,1,46173

231612,0,0,1,46174

231617,0,0,1,46175

231622,0,0,1,46176

231627,0,0,1,46177

231632,0,0,1,46178

231637,0,0,1,46179

231642,0,0,1,46180

231647,0,0,1,46181

231652,0,0,1,46182

231657,0,0,1,46183

231662,0,0,1,46184

231667,0,0,1,46185

231672,0,0,1,46186

231677,0,0,1,46187

231682,0,0,1,46188

231687,0,0,1,46189

231692,0,0,1,46190

231697,0,0,1,46191

231702,0,0,1,46192

231707,0,0,1,46193

231712,0,0,1,46194

231717,0,0,1,46195

231722,0,0,1,46196

231727,0,0,1,46197

231732,0,0,1,46198

231737,0,0,1,46199

231742,0,0,1,46200

231747,0,0,1,46201

231752,0,0,1,46202

231757,0,0,1,46203

231762,0,0,1,46204

231767,0,0,1,46205

231772,0,0,1,46206

231777,0,0,1,46207

231782,0,0,1,46208

231787,0,0,1,46209

231792,0,0,1,46210

231797,0,0,1,46211

231802,0,0,1,46212

231807,0,0,1,46213

231812,0,0,1,46214

231817,0,0,1,46215

231822,0,0,1,46216

231827,0,0,1,46217

231832,0,0,1,46218

231837,0,0,1,46219

231842,0,0,1,46220

231847,0,0,1,46221

231852,0,0,1,46222

231857,0,0,1,46223

231862,0,0,1,46224

231867,0,0,1,46225

231872,0,0,1,46226

231877,0,0,1,46227

231882,0,0,1,46228

231887,0,0,1,46229

231892,0,0,1,46230

231897,0,0,1,46231

231902,0,0,1,46232

231907,0,0,1,46233

231912,0,0,1,46234

231917,0,0,1,46235

231922,0,0,1,46236

231927,0,0,1,46237

231932,0,0,1,46238

231937,0,0,1,46239

231942,0,0,1,46240

231947,0,0,1,46241

231952,0,0,1,46242

231957,0,0,1,46243

231962,0,0,1,46244

231967,0,0,1,46245

231972,0,0,1,46246

231977,0,0,1,46247

231982,0,0,1,46248

231987,0,0,1,46249

231992,0,0,1,46250

231997,0,0,1,46251

232002,0,0,1,46252

232007,0,0,1,46253

232012,0,0,1,46254

232017,0,0,1,46255

232022,0,0,1,46256

232027,0,0,1,46257

232032,0,0,1,46258

